request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,long_output,vllm_long_output,1782183907.1436892,1782183914.3468478,7203.158617019653,1,200,,198,512,396,594
2,long_output,vllm_long_output,1782183907.145462,1782183914.3621645,7216.702461242676,1,200,,198,512,389,587
0,long_output,vllm_long_output,1782183907.1418486,1782183914.3623152,7220.466613769531,1,200,,198,512,402,600
3,long_output,vllm_long_output,1782183907.1477575,1782183914.3624487,7214.691162109375,1,200,,198,512,389,587
7,long_output,vllm_long_output,1782183914.363822,1782183921.4919634,7128.141403198242,1,200,,198,512,403,601
5,long_output,vllm_long_output,1782183914.363084,1782183921.4922328,7129.148721694946,1,200,,198,512,405,603
4,long_output,vllm_long_output,1782183914.3628771,1782183921.5030591,7140.182018280029,1,200,,198,512,397,595
6,long_output,vllm_long_output,1782183914.3633564,1782183921.5032694,7139.913082122803,1,200,,198,512,389,587
9,long_output,vllm_long_output,1782183921.5042293,1782183928.5800133,7075.783967971802,1,200,,198,512,403,601
11,long_output,vllm_long_output,1782183921.5049875,1782183928.5951076,7090.120077133179,1,200,,198,512,394,592
8,long_output,vllm_long_output,1782183921.503862,1782183928.595383,7091.5210247039795,1,200,,198,512,398,596
10,long_output,vllm_long_output,1782183921.5045502,1782183928.5956013,7091.05110168457,1,200,,198,512,390,588
12,long_output,vllm_long_output,1782183928.5962098,1782183935.7112923,7115.082502365112,1,200,,198,512,390,588
15,long_output,vllm_long_output,1782183928.5973165,1782183935.7254844,7128.1678676605225,1,200,,198,512,401,599
13,long_output,vllm_long_output,1782183928.5965655,1782183935.7259712,7129.405736923218,1,200,,198,512,409,607
14,long_output,vllm_long_output,1782183928.5969367,1782183935.7261324,7129.195690155029,1,200,,198,512,393,591
16,long_output,vllm_long_output,1782183935.7266343,1782183942.8386059,7111.971616744995,1,200,,198,512,411,609
18,long_output,vllm_long_output,1782183935.7271075,1782183942.8537276,7126.620054244995,1,200,,198,512,419,617
19,long_output,vllm_long_output,1782183935.7273734,1782183942.8538454,7126.471996307373,1,200,,198,512,397,595
17,long_output,vllm_long_output,1782183935.7269049,1782183942.85395,7127.045154571533,1,200,,198,512,403,601
