request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781644918.1651487,1781644925.1515598,6986.411094665527,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781644918.1711547,1781644925.2150939,7043.939113616943,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781644918.1701047,1781644925.2171273,7047.022581100464,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781644918.1802595,1781644925.217449,7037.189483642578,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781644918.1676033,1781644925.217674,7050.070762634277,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781644918.1783047,1781644925.2179022,7039.597511291504,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781644918.1826196,1781644925.2181532,7035.533666610718,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781644918.1891692,1781644925.2768207,7087.651491165161,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781644918.1767087,1781644925.277641,7100.932359695435,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781644918.193022,1781644925.2780557,7085.033655166626,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781644918.1913636,1781644925.2792127,7087.849140167236,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781644918.186298,1781644925.2794156,7093.117713928223,1,200,,156,96,90,246
5,queue_pressure,vllm_queue_pressure,1781644918.1742003,1781644925.2796047,7105.404376983643,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781644918.1691334,1781644925.2797484,7110.615015029907,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781644918.194321,1781644925.3345087,7140.187740325928,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781644918.1953893,1781644925.334734,7139.344692230225,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781644925.336041,1781644932.2817488,6945.70779800415,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781644925.3395648,1781644932.3456519,7006.087064743042,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781644925.3372414,1781644932.3461251,7008.883714675903,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781644925.3365884,1781644932.3465853,7009.9968910217285,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781644925.3355987,1781644932.3476057,7012.006998062134,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781644925.3408854,1781644932.3477745,7006.88910484314,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781644925.3378973,1781644932.3479664,7010.069131851196,1,200,,156,96,90,246
29,queue_pressure,vllm_queue_pressure,1781644925.3464165,1781644932.4069314,7060.5149269104,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781644925.3444254,1781644932.4071386,7062.713146209717,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781644925.3401814,1781644932.4085732,7068.391799926758,1,200,,156,96,33,189
