request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,compute_saturation,vllm_compute_saturation,1782184772.5163825,1782184774.9054492,2389.066696166992,1,200,,115,128,54,169
7,compute_saturation,vllm_compute_saturation,1782184772.5256023,1782184774.923566,2397.963762283325,1,200,,115,128,54,169
8,compute_saturation,vllm_compute_saturation,1782184772.5269513,1782184774.9237354,2396.7840671539307,1,200,,115,128,54,169
4,compute_saturation,vllm_compute_saturation,1782184772.5210497,1782184774.9239342,2402.8844833374023,1,200,,115,128,54,169
0,compute_saturation,vllm_compute_saturation,1782184772.514453,1782184774.9240077,2409.5547199249268,1,200,,115,128,54,169
5,compute_saturation,vllm_compute_saturation,1782184772.5223575,1782184774.9240882,2401.73077583313,1,200,,115,128,54,169
2,compute_saturation,vllm_compute_saturation,1782184772.517696,1782184774.9242795,2406.583547592163,1,200,,115,128,54,169
9,compute_saturation,vllm_compute_saturation,1782184772.527803,1782184774.9245644,2396.761417388916,1,200,,115,128,54,169
3,compute_saturation,vllm_compute_saturation,1782184772.5199347,1782184774.9247046,2404.7698974609375,1,200,,115,128,54,169
6,compute_saturation,vllm_compute_saturation,1782184772.5240967,1782184774.924827,2400.7303714752197,1,200,,115,128,54,169
18,compute_saturation,vllm_compute_saturation,1782184772.5370374,1782184774.937273,2400.235652923584,1,200,,115,128,54,169
15,compute_saturation,vllm_compute_saturation,1782184772.5344965,1782184774.937519,2403.022527694702,1,200,,115,128,54,169
13,compute_saturation,vllm_compute_saturation,1782184772.5323973,1782184774.9383357,2405.9383869171143,1,200,,115,128,54,169
12,compute_saturation,vllm_compute_saturation,1782184772.5315597,1782184774.9384274,2406.867742538452,1,200,,115,128,54,169
16,compute_saturation,vllm_compute_saturation,1782184772.5354073,1782184774.9385023,2403.095006942749,1,200,,115,128,63,178
10,compute_saturation,vllm_compute_saturation,1782184772.5288913,1782184774.9385955,2409.7042083740234,1,200,,115,128,63,178
14,compute_saturation,vllm_compute_saturation,1782184772.533357,1782184774.938677,2405.320167541504,1,200,,115,128,54,169
17,compute_saturation,vllm_compute_saturation,1782184772.5362606,1782184774.9388788,2402.618169784546,1,200,,115,128,54,169
11,compute_saturation,vllm_compute_saturation,1782184772.5301378,1782184774.939029,2408.891201019287,1,200,,115,128,63,178
22,compute_saturation,vllm_compute_saturation,1782184772.5405538,1782184774.9513717,2410.817861557007,1,200,,115,128,54,169
20,compute_saturation,vllm_compute_saturation,1782184772.5387778,1782184774.9515526,2412.7748012542725,1,200,,115,128,63,178
21,compute_saturation,vllm_compute_saturation,1782184772.5395746,1782184774.9516811,2412.106513977051,1,200,,115,128,54,169
19,compute_saturation,vllm_compute_saturation,1782184772.537924,1782184774.9518008,2413.87677192688,1,200,,115,128,63,178
23,compute_saturation,vllm_compute_saturation,1782184772.541704,1782184774.9520786,2410.374641418457,1,200,,115,128,54,169
25,compute_saturation,vllm_compute_saturation,1782184774.953207,1782184777.2509089,2297.701835632324,1,200,,115,128,54,169
31,compute_saturation,vllm_compute_saturation,1782184774.9555485,1782184777.2697673,2314.218759536743,1,200,,115,128,54,169
24,compute_saturation,vllm_compute_saturation,1782184774.9528005,1782184777.2712874,2318.4869289398193,1,200,,115,128,54,169
26,compute_saturation,vllm_compute_saturation,1782184774.9534984,1782184777.2716575,2318.1591033935547,1,200,,115,128,63,178
33,compute_saturation,vllm_compute_saturation,1782184774.9565969,1782184777.2720313,2315.434455871582,1,200,,115,128,54,169
32,compute_saturation,vllm_compute_saturation,1782184774.9562995,1782184777.272622,2316.3225650787354,1,200,,115,128,54,169
27,compute_saturation,vllm_compute_saturation,1782184774.9538763,1782184777.2727616,2318.885326385498,1,200,,115,128,54,169
30,compute_saturation,vllm_compute_saturation,1782184774.9551513,1782184777.2729626,2317.8112506866455,1,200,,115,128,63,178
29,compute_saturation,vllm_compute_saturation,1782184774.954602,1782184777.2731245,2318.5224533081055,1,200,,115,128,54,169
28,compute_saturation,vllm_compute_saturation,1782184774.9542572,1782184777.2732887,2319.0314769744873,1,200,,115,128,54,169
38,compute_saturation,vllm_compute_saturation,1782184774.9584906,1782184777.2864773,2327.986717224121,1,200,,115,128,54,169
42,compute_saturation,vllm_compute_saturation,1782184774.9598098,1782184777.2866673,2326.857566833496,1,200,,115,128,54,169
36,compute_saturation,vllm_compute_saturation,1782184774.9579928,1782184777.2867994,2328.8066387176514,1,200,,115,128,54,169
40,compute_saturation,vllm_compute_saturation,1782184774.95915,1782184777.286938,2327.7878761291504,1,200,,115,128,63,178
37,compute_saturation,vllm_compute_saturation,1782184774.9582326,1782184777.2870674,2328.8347721099854,1,200,,115,128,63,178
35,compute_saturation,vllm_compute_saturation,1782184774.9576855,1782184777.2871838,2329.498291015625,1,200,,115,128,63,178
39,compute_saturation,vllm_compute_saturation,1782184774.958779,1782184777.2872949,2328.5157680511475,1,200,,115,128,54,169
41,compute_saturation,vllm_compute_saturation,1782184774.9595218,1782184777.2874043,2327.8825283050537,1,200,,115,128,54,169
34,compute_saturation,vllm_compute_saturation,1782184774.9572108,1782184777.2875202,2330.3093910217285,1,200,,115,128,54,169
44,compute_saturation,vllm_compute_saturation,1782184774.960483,1782184777.2968242,2336.341142654419,1,200,,115,128,63,178
43,compute_saturation,vllm_compute_saturation,1782184774.9602242,1782184777.2970412,2336.8170261383057,1,200,,115,128,63,178
45,compute_saturation,vllm_compute_saturation,1782184774.9607608,1782184777.2972002,2336.439371109009,1,200,,115,128,63,178
46,compute_saturation,vllm_compute_saturation,1782184774.9610426,1782184777.297796,2336.7533683776855,1,200,,115,128,63,178
47,compute_saturation,vllm_compute_saturation,1782184774.9613028,1782184777.2979345,2336.6317749023438,1,200,,115,128,63,178
49,compute_saturation,vllm_compute_saturation,1782184777.2990553,1782184779.6022277,2303.1723499298096,1,200,,115,128,63,178
54,compute_saturation,vllm_compute_saturation,1782184777.3016453,1782184779.619756,2318.110704421997,1,200,,115,128,54,169
57,compute_saturation,vllm_compute_saturation,1782184777.3038774,1782184779.6210938,2317.216396331787,1,200,,115,128,54,169
48,compute_saturation,vllm_compute_saturation,1782184777.2987142,1782184779.621253,2322.5388526916504,1,200,,115,128,54,169
56,compute_saturation,vllm_compute_saturation,1782184777.3033118,1782184779.6214118,2318.0999755859375,1,200,,115,128,54,169
55,compute_saturation,vllm_compute_saturation,1782184777.3027816,1782184779.6215425,2318.760871887207,1,200,,115,128,54,169
52,compute_saturation,vllm_compute_saturation,1782184777.3004577,1782184779.6219282,2321.4704990386963,1,200,,115,128,54,169
51,compute_saturation,vllm_compute_saturation,1782184777.2999222,1782184779.6220672,2322.1449851989746,1,200,,115,128,54,169
53,compute_saturation,vllm_compute_saturation,1782184777.3009882,1782184779.6225312,2321.542978286743,1,200,,115,128,54,169
50,compute_saturation,vllm_compute_saturation,1782184777.2993696,1782184779.6226985,2323.328971862793,1,200,,115,128,54,169
64,compute_saturation,vllm_compute_saturation,1782184777.3089488,1782184779.6433601,2334.411382675171,1,200,,115,128,114,229
62,compute_saturation,vllm_compute_saturation,1782184777.3069518,1782184779.6437402,2336.7884159088135,1,200,,115,128,54,169
65,compute_saturation,vllm_compute_saturation,1782184777.3096058,1782184779.6443596,2334.7537517547607,1,200,,115,128,117,232
58,compute_saturation,vllm_compute_saturation,1782184777.3045008,1782184779.6445646,2340.0638103485107,1,200,,115,128,54,169
60,compute_saturation,vllm_compute_saturation,1782184777.305527,1782184779.6449254,2339.3983840942383,1,200,,115,128,54,169
61,compute_saturation,vllm_compute_saturation,1782184777.306062,1782184779.6450374,2338.975429534912,1,200,,115,128,54,169
66,compute_saturation,vllm_compute_saturation,1782184777.310056,1782184779.6451685,2335.1125717163086,1,200,,115,128,54,169
63,compute_saturation,vllm_compute_saturation,1782184777.3081386,1782184779.645319,2337.1803760528564,1,200,,115,128,54,169
59,compute_saturation,vllm_compute_saturation,1782184777.305085,1782184779.645529,2340.4440879821777,1,200,,115,128,54,169
70,compute_saturation,vllm_compute_saturation,1782184777.3124664,1782184779.6551986,2342.7321910858154,1,200,,115,128,111,226
71,compute_saturation,vllm_compute_saturation,1782184777.3129976,1782184779.6554224,2342.4248695373535,1,200,,115,128,125,240
67,compute_saturation,vllm_compute_saturation,1782184777.3109276,1782184779.655573,2344.6452617645264,1,200,,115,128,63,178
68,compute_saturation,vllm_compute_saturation,1782184777.3113055,1782184779.6559503,2344.644784927368,1,200,,115,128,63,178
69,compute_saturation,vllm_compute_saturation,1782184777.31201,1782184779.6561348,2344.1247940063477,1,200,,115,128,54,169
76,compute_saturation,vllm_compute_saturation,1782184779.6584134,1782184781.9621172,2303.703784942627,1,200,,115,128,54,169
75,compute_saturation,vllm_compute_saturation,1782184779.6580105,1782184781.9824731,2324.462652206421,1,200,,115,128,94,209
72,compute_saturation,vllm_compute_saturation,1782184779.6569266,1782184781.9831421,2326.2155055999756,1,200,,115,128,121,236
77,compute_saturation,vllm_compute_saturation,1782184779.6588593,1782184781.98333,2324.4707584381104,1,200,,115,128,54,169
78,compute_saturation,vllm_compute_saturation,1782184779.6595588,1782184781.983469,2323.9102363586426,1,200,,115,128,54,169
81,compute_saturation,vllm_compute_saturation,1782184779.6620717,1782184781.9836168,2321.545124053955,1,200,,115,128,97,212
80,compute_saturation,vllm_compute_saturation,1782184779.6609905,1782184781.983825,2322.8344917297363,1,200,,115,128,106,221
79,compute_saturation,vllm_compute_saturation,1782184779.660052,1782184781.9842162,2324.1641521453857,1,200,,115,128,54,169
73,compute_saturation,vllm_compute_saturation,1782184779.657265,1782184781.984341,2327.075958251953,1,200,,115,128,54,169
74,compute_saturation,vllm_compute_saturation,1782184779.6575787,1782184781.9848099,2327.2311687469482,1,200,,115,128,54,169
82,compute_saturation,vllm_compute_saturation,1782184779.6625605,1782184781.9956403,2333.0798149108887,1,200,,115,128,94,209
88,compute_saturation,vllm_compute_saturation,1782184779.6658432,1782184781.9970012,2331.157922744751,1,200,,115,128,86,201
90,compute_saturation,vllm_compute_saturation,1782184779.6670458,1782184781.9973783,2330.3325176239014,1,200,,115,128,88,203
87,compute_saturation,vllm_compute_saturation,1782184779.6653194,1782184781.9977376,2332.418203353882,1,200,,115,128,90,205
85,compute_saturation,vllm_compute_saturation,1782184779.6638346,1782184781.9980826,2334.2480659484863,1,200,,115,128,97,212
89,compute_saturation,vllm_compute_saturation,1782184779.6663122,1782184781.998296,2331.983804702759,1,200,,115,128,91,206
86,compute_saturation,vllm_compute_saturation,1782184779.6645586,1782184781.9984434,2333.8847160339355,1,200,,115,128,54,169
84,compute_saturation,vllm_compute_saturation,1782184779.6633742,1782184781.998581,2335.2067470550537,1,200,,115,128,102,217
83,compute_saturation,vllm_compute_saturation,1782184779.6630092,1782184781.9987123,2335.703134536743,1,200,,115,128,54,169
93,compute_saturation,vllm_compute_saturation,1782184779.6682212,1782184782.0085504,2340.329170227051,1,200,,115,128,54,169
92,compute_saturation,vllm_compute_saturation,1782184779.6678298,1782184782.0087192,2340.8894538879395,1,200,,115,128,81,196
94,compute_saturation,vllm_compute_saturation,1782184779.6686943,1782184782.0088499,2340.155601501465,1,200,,115,128,54,169
91,compute_saturation,vllm_compute_saturation,1782184779.6673832,1782184782.009186,2341.8028354644775,1,200,,115,128,86,201
95,compute_saturation,vllm_compute_saturation,1782184779.669251,1782184782.0094116,2340.160608291626,1,200,,115,128,75,190
97,compute_saturation,vllm_compute_saturation,1782184782.0104945,1782184784.3244488,2313.9543533325195,1,200,,115,128,71,186
96,compute_saturation,vllm_compute_saturation,1782184782.010166,1782184784.3444757,2334.3098163604736,1,200,,115,128,75,190
102,compute_saturation,vllm_compute_saturation,1782184782.012827,1782184784.3452265,2332.399606704712,1,200,,115,128,67,182
98,compute_saturation,vllm_compute_saturation,1782184782.0108235,1782184784.3453891,2334.5656394958496,1,200,,115,128,69,184
104,compute_saturation,vllm_compute_saturation,1782184782.0139496,1782184784.3457673,2331.817626953125,1,200,,115,128,67,182
100,compute_saturation,vllm_compute_saturation,1782184782.0116608,1782184784.3459115,2334.2506885528564,1,200,,115,128,67,182
101,compute_saturation,vllm_compute_saturation,1782184782.012316,1782184784.3460567,2333.740711212158,1,200,,115,128,67,182
99,compute_saturation,vllm_compute_saturation,1782184782.011328,1782184784.3461976,2334.869623184204,1,200,,115,128,67,182
103,compute_saturation,vllm_compute_saturation,1782184782.0132089,1782184784.3464181,2333.209276199341,1,200,,115,128,67,182
114,compute_saturation,vllm_compute_saturation,1782184782.0188792,1782184784.359835,2340.9557342529297,1,200,,115,128,54,169
108,compute_saturation,vllm_compute_saturation,1782184782.0157583,1782184784.3599882,2344.2299365997314,1,200,,115,128,67,182
111,compute_saturation,vllm_compute_saturation,1782184782.0170722,1782184784.3603492,2343.2769775390625,1,200,,115,128,54,169
112,compute_saturation,vllm_compute_saturation,1782184782.0174572,1782184784.3604836,2343.0263996124268,1,200,,115,128,54,169
109,compute_saturation,vllm_compute_saturation,1782184782.016116,1782184784.360626,2344.510078430176,1,200,,115,128,67,182
110,compute_saturation,vllm_compute_saturation,1782184782.0164864,1782184784.360753,2344.266653060913,1,200,,115,128,63,178
105,compute_saturation,vllm_compute_saturation,1782184782.0147114,1782184784.3608806,2346.1692333221436,1,200,,115,128,67,182
107,compute_saturation,vllm_compute_saturation,1782184782.015405,1782184784.361092,2345.6871509552,1,200,,115,128,67,182
106,compute_saturation,vllm_compute_saturation,1782184782.0150497,1782184784.361224,2346.1742401123047,1,200,,115,128,54,169
113,compute_saturation,vllm_compute_saturation,1782184782.0179617,1782184784.3714647,2353.5029888153076,1,200,,115,128,54,169
117,compute_saturation,vllm_compute_saturation,1782184782.0206268,1782184784.3716538,2351.027011871338,1,200,,115,128,54,169
119,compute_saturation,vllm_compute_saturation,1782184782.02153,1782184784.3717878,2350.2578735351562,1,200,,115,128,54,169
116,compute_saturation,vllm_compute_saturation,1782184782.020137,1782184784.3719149,2351.7777919769287,1,200,,115,128,54,169
118,compute_saturation,vllm_compute_saturation,1782184782.021073,1782184784.3725028,2351.4297008514404,1,200,,115,128,54,169
115,compute_saturation,vllm_compute_saturation,1782184782.0197241,1782184784.3726597,2352.935552597046,1,200,,115,128,54,169
121,compute_saturation,vllm_compute_saturation,1782184784.3737872,1782184786.6766436,2302.8564453125,1,200,,115,128,54,169
126,compute_saturation,vllm_compute_saturation,1782184784.3758936,1782184786.6968079,2320.9142684936523,1,200,,115,128,54,169
128,compute_saturation,vllm_compute_saturation,1782184784.376831,1782184786.6972122,2320.3811645507812,1,200,,115,128,54,169
120,compute_saturation,vllm_compute_saturation,1782184784.373419,1782184786.6974866,2324.0675926208496,1,200,,115,128,54,169
125,compute_saturation,vllm_compute_saturation,1782184784.3754888,1782184786.6976469,2322.158098220825,1,200,,115,128,54,169
129,compute_saturation,vllm_compute_saturation,1782184784.37722,1782184786.698113,2320.8930492401123,1,200,,115,128,54,169
123,compute_saturation,vllm_compute_saturation,1782184784.3746724,1782184786.6989286,2324.256181716919,1,200,,115,128,54,169
127,compute_saturation,vllm_compute_saturation,1782184784.3762083,1782184786.699071,2322.8626251220703,1,200,,115,128,54,169
122,compute_saturation,vllm_compute_saturation,1782184784.374105,1782184786.699205,2325.0999450683594,1,200,,115,128,54,169
124,compute_saturation,vllm_compute_saturation,1782184784.3751411,1782184786.6993365,2324.195384979248,1,200,,115,128,54,169
134,compute_saturation,vllm_compute_saturation,1782184784.3799345,1782184786.7105331,2330.5985927581787,1,200,,115,128,54,169
131,compute_saturation,vllm_compute_saturation,1782184784.3782585,1782184786.7120347,2333.7762355804443,1,200,,115,128,54,169
136,compute_saturation,vllm_compute_saturation,1782184784.3814495,1782184786.7121794,2330.7299613952637,1,200,,115,128,54,169
138,compute_saturation,vllm_compute_saturation,1782184784.383322,1782184786.712302,2328.979969024658,1,200,,115,128,54,169
132,compute_saturation,vllm_compute_saturation,1782184784.3786685,1782184786.7124193,2333.7507247924805,1,200,,115,128,54,169
130,compute_saturation,vllm_compute_saturation,1782184784.3776755,1782184786.7125413,2334.8658084869385,1,200,,115,128,54,169
135,compute_saturation,vllm_compute_saturation,1782184784.3809621,1782184786.7126715,2331.709384918213,1,200,,115,128,54,169
137,compute_saturation,vllm_compute_saturation,1782184784.3825567,1782184786.7128072,2330.2505016326904,1,200,,115,128,54,169
133,compute_saturation,vllm_compute_saturation,1782184784.379445,1782184786.7129257,2333.4805965423584,1,200,,115,128,54,169
143,compute_saturation,vllm_compute_saturation,1782184784.385548,1782184786.7226977,2337.1496200561523,1,200,,115,128,54,169
139,compute_saturation,vllm_compute_saturation,1782184784.3838706,1782184786.723042,2339.1714096069336,1,200,,115,128,54,169
142,compute_saturation,vllm_compute_saturation,1782184784.3851185,1782184786.7233713,2338.2527828216553,1,200,,115,128,54,169
141,compute_saturation,vllm_compute_saturation,1782184784.3845065,1782184786.7235682,2339.061737060547,1,200,,115,128,54,169
140,compute_saturation,vllm_compute_saturation,1782184784.3841898,1782184786.7237225,2339.5326137542725,1,200,,115,128,54,169
152,compute_saturation,vllm_compute_saturation,1782184786.727424,1782184789.0384545,2311.030626296997,1,200,,115,128,54,169
144,compute_saturation,vllm_compute_saturation,1782184786.7244985,1782184789.059114,2334.615468978882,1,200,,115,128,54,169
151,compute_saturation,vllm_compute_saturation,1782184786.72701,1782184789.059332,2332.321882247925,1,200,,115,128,54,169
148,compute_saturation,vllm_compute_saturation,1782184786.7259057,1782184789.0597327,2333.827018737793,1,200,,115,128,54,169
146,compute_saturation,vllm_compute_saturation,1782184786.7252052,1782184789.0600994,2334.8941802978516,1,200,,115,128,54,169
149,compute_saturation,vllm_compute_saturation,1782184786.7262564,1782184789.060227,2333.970546722412,1,200,,115,128,54,169
147,compute_saturation,vllm_compute_saturation,1782184786.7255695,1782184789.0609064,2335.336923599243,1,200,,115,128,54,169
153,compute_saturation,vllm_compute_saturation,1782184786.7281997,1782184789.06106,2332.860231399536,1,200,,115,128,54,169
154,compute_saturation,vllm_compute_saturation,1782184786.728974,1782184789.061184,2332.209825515747,1,200,,115,128,54,169
145,compute_saturation,vllm_compute_saturation,1782184786.7248962,1782184789.0613053,2336.409091949463,1,200,,115,128,54,169
158,compute_saturation,vllm_compute_saturation,1782184786.731678,1782184789.071974,2340.2960300445557,1,200,,115,128,54,169
162,compute_saturation,vllm_compute_saturation,1782184786.7333953,1782184789.073419,2340.0237560272217,1,200,,115,128,54,169
156,compute_saturation,vllm_compute_saturation,1782184786.7308297,1782184789.073568,2342.738389968872,1,200,,115,128,54,169
155,compute_saturation,vllm_compute_saturation,1782184786.729849,1782184789.0738971,2344.048023223877,1,200,,115,128,54,169
150,compute_saturation,vllm_compute_saturation,1782184786.726639,1782184789.0740175,2347.3784923553467,1,200,,115,128,54,169
159,compute_saturation,vllm_compute_saturation,1782184786.7321393,1782184789.0743792,2342.2398567199707,1,200,,115,128,54,169
161,compute_saturation,vllm_compute_saturation,1782184786.7329478,1782184789.0747936,2341.845750808716,1,200,,115,128,54,169
157,compute_saturation,vllm_compute_saturation,1782184786.7313514,1782184789.074973,2343.6217308044434,1,200,,115,128,54,169
160,compute_saturation,vllm_compute_saturation,1782184786.732626,1782184789.0751176,2342.491626739502,1,200,,115,128,54,169
166,compute_saturation,vllm_compute_saturation,1782184786.735417,1782184789.0842996,2348.8826751708984,1,200,,115,128,54,169
164,compute_saturation,vllm_compute_saturation,1782184786.7343266,1782184789.0845094,2350.1827716827393,1,200,,115,128,54,169
163,compute_saturation,vllm_compute_saturation,1782184786.7339933,1782184789.0846765,2350.6832122802734,1,200,,115,128,54,169
165,compute_saturation,vllm_compute_saturation,1782184786.7349913,1782184789.0852523,2350.2609729766846,1,200,,115,128,54,169
167,compute_saturation,vllm_compute_saturation,1782184786.735912,1782184789.0853841,2349.4720458984375,1,200,,115,128,54,169
