timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,latency_ratio_vs_baseline,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781649710.9443946,1781649720.9443946,0,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7103.555038571358,7118.732571601868,7170.603573322296,1.6,156.0,33.0,52.8,16,96,,,NVIDIA L4,93.95384615384616,85.18461538461538,22741.263461538463,292.7365384615385,23034.0,98.72911114673293,48.98461538461538,68.70544615384615,72.0,1561.8461538461538,6250.0,3974.6153846153848,11484.615384615385,1002.5,53.64453125,high_gpu_util|stress_first_window_ambiguous,suspicious,1,vllm_latency_regression_unknown_gpu_cause,,
1781649720.9443946,1781649730.9443946,1,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7048.817157745361,7050.389409065247,7132.168233394623,1.6,156.0,33.0,52.8,16,96,,,NVIDIA L4,97.74193548387096,94.98387096774194,22748.125,285.875,23034.0,98.75889988712339,51.41935483870968,72.23082258064515,72.0,1653.1451612903227,6250.0,4821.774193548387,13282.258064516129,0.0,52.578125,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781649730.9443946,1781649740.9443946,2,queue_pressure,vllm_queue_pressure,10.0,32,32,0,100.0,7067.7951872348785,7084.248185157776,7140.3027176856995,3.2,156.0,33.0,105.6,16,96,,,NVIDIA L4,97.76666666666667,89.6,22748.125,285.875,23034.0,98.75889988712339,53.13333333333333,72.50776666666667,72.0,1559.5,6250.0,7067.5,12635.833333333334,0.0,50.86328125,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781649740.9443946,1781649746.7480776,3,queue_pressure,vllm_queue_pressure,5.803683042526245,15,15,0,100.0,7064.145644505818,7045.78709602356,7116.221833229065,2.5845656783956197,156.0,41.333333333333336,106.82871470701896,16,96,,,NVIDIA L4,97.45454545454545,99.66666666666667,22748.125,285.875,23034.0,98.75889988712339,53.96969696969697,72.17921212121212,72.0,1709.090909090909,6250.0,5698.484848484848,13686.363636363636,0.0,50.86328125,high_gpu_util,suspicious,1,vllm_queue_pressure,,
