timestamp_start,timestamp_end,window_id,workload,workload_phase_label,gpu_name,duration_s,iterations,operations,benchmark_iteration_latency_mean_ms,benchmark_iteration_latency_p95_ms,benchmark_throughput_ops_per_s,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_memory_used_percent_max,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,process_gpu_memory_used_mib_mean,controller_cpu_util_percent,controller_memory_rss_mib,baseline_latency_ms,latency_ratio_vs_baseline,suspicion_score,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_confidence,diagnosis_evidence,profiler_mode,profiler_output_prefix,profiler_report_paths,profiler_status,profiler_returncode,profiler_duration_s,profiler_kernel_count,profiler_kernel_instances,profiler_kernel_total_time_ns,profiler_kernel_avg_duration_ns,profiler_top_kernel_name,profiler_stats_path,automatic_stop_reason
1781639189.1259103,1781639194.1264164,0,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,5.000506162643433,2136,273408,2.3072282677509364,2.4033599495887756,54676.06500368105,18.541666666666668,0.25,3669.0,19365.0,23034.0,15.928627246678822,15.928627246678822,51.25,36.383583333333334,72.0,2039.375,6250.0,25204.166666666668,116779.16666666667,,102.4,699.8515625,2.3072282677509364,1.0,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.9,high_launch_rate|profiler_burst_collected,fixed_window,RQ1/runs/rq1_l4_compare_rep2/fixed_window/profiles/launch_overhead_or_small_kernel_window0_fixed_window_1781639194,RQ1/runs/rq1_l4_compare_rep2/fixed_window/profiles/launch_overhead_or_small_kernel_window0_fixed_window_1781639194.nsys-rep,ok,0,24.537829875946045,3,484865,597101045.0,1231.478958060491,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sin_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",RQ1/runs/rq1_l4_compare_rep2/fixed_window/profiles/launch_overhead_or_small_kernel_window0_fixed_window_1781639194.kernel_summary.json,
1781639194.1264164,1781639222.960481,1,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,28.834064483642578,1,128,2.431999921798706,2.431999921798706,4.439193790130204,3.653225806451613,0.008064516129032258,3754.3981854838707,19279.60181451613,23034.0,16.29937564245841,17.044911869410438,47.29838709677419,29.841814516129034,72.0,2040.0,6250.0,5732.6612903225805,20135.08064516129,,2.5,699.8515625,2.3072282677509364,1.0540785910920707,0.0,,idle,0,possible_launch_overhead_or_small_kernel,0.35,launch_workload_observed,,,,,,,,,,,,,
1781639222.960481,1781639222.9636493,2,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,0.003168344497680664,1,128,2.3070719242095947,2.3070719242095947,40399.64722702988,0.0,0.0,3669.0,19365.0,23034.0,15.928627246678822,15.928627246678822,45.0,28.385,72.0,2040.0,6250.0,300.0,450.0,,0.0,699.8515625,2.3072282677509364,0.9999322375061337,0.0,,idle,0,possible_launch_overhead_or_small_kernel,0.35,launch_workload_observed,,,,,,,,,,,,,
1781639222.9636493,1781639222.966142,3,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,0.002492666244506836,1,128,2.293855905532837,2.293855905532837,51350.637207077954,0.0,0.0,3669.0,19365.0,23034.0,15.928627246678822,15.928627246678822,45.0,28.385,72.0,2040.0,6250.0,300.0,450.0,,0.0,699.8515625,2.3072282677509364,0.9942041442517802,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
1781639222.966142,1781639222.9686162,4,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,0.0024743080139160156,1,128,2.2806079387664795,2.2806079387664795,51731.635382539986,0.0,0.0,3669.0,19365.0,23034.0,15.928627246678822,15.928627246678822,45.0,28.385,72.0,2040.0,6250.0,300.0,450.0,,403.9,699.8515625,2.3072282677509364,0.9884622040408658,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
1781639222.9686162,1781639222.9711196,5,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,0.0025033950805664062,1,128,2.3101119995117188,2.3101119995117188,51130.56304761905,0.0,0.0,3669.0,19365.0,23034.0,15.928627246678822,15.928627246678822,45.0,28.385,72.0,2040.0,6250.0,300.0,450.0,,0.0,699.8515625,2.3072282677509364,1.0012498684248496,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
1781639222.9711196,1781639224.1272297,6,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,1.1561100482940674,498,63744,2.2879931270836824,2.330931305885315,55136.61964452204,13.333333333333334,0.0,3669.0,19365.0,23034.0,15.928627246678822,15.928627246678822,45.666666666666664,30.765333333333334,72.0,2040.0,6250.0,24200.0,117600.0,,101.2,699.8515625,2.3072282677509364,0.991663095959723,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
1781639224.1272297,1781639229.12762,7,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,5.000390291213989,2163,276864,2.278499904629041,2.3223296403884888,55368.47803389828,19.952380952380953,0.0,3669.0,19365.0,23034.0,15.928627246678822,15.928627246678822,46.0,32.69309523809524,72.0,2040.0,6250.0,25023.809523809523,117204.76190476191,,102.0,699.8515625,2.3072282677509364,0.9875485388578827,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
1781639229.12762,1781639233.6639569,8,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,4.536336898803711,1943,248704,2.3008635078455697,2.5364480018615723,54824.852198606844,19.4,0.0,3669.0,19365.0,23034.0,15.92862724667882,15.928627246678822,45.95,32.62795,72.0,2040.0,6250.0,24055.0,116045.0,,101.8,699.8515625,2.3072282677509364,0.9972413826606021,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
