request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1782172776.1440237,1782172778.033016,1888.9923095703125,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782172776.1484296,1782172778.050217,1901.787281036377,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1782172776.1457987,1782172778.0504868,1904.6881198883057,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782172776.150959,1782172778.0505743,1899.6152877807617,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782172776.1530714,1782172778.0506725,1897.6011276245117,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782172776.1544714,1782172778.0509708,1896.4993953704834,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782172776.1467128,1782172778.0510485,1904.3357372283936,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782172776.1625948,1782172778.064822,1902.2271633148193,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782172776.1606994,1782172778.065055,1904.355525970459,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782172776.1617126,1782172778.0651267,1903.414011001587,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782172776.1569183,1782172778.0651906,1908.2722663879395,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782172776.159648,1782172778.0654385,1905.7905673980713,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782172776.155755,1782172778.0655487,1909.7936153411865,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782172776.1585383,1782172778.0656328,1907.0944786071777,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782172776.1634784,1782172778.0760214,1912.5430583953857,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782172776.1642537,1782172778.076183,1911.9293689727783,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782172778.07742,1782172779.8175385,1740.1185035705566,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1782172778.0784721,1782172779.8177722,1739.300012588501,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1782172778.0781682,1782172779.83449,1756.321907043457,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1782172778.0769815,1782172779.8347404,1757.7588558197021,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1782172778.0777843,1782172779.8349605,1757.176160812378,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1782172778.07968,1782172779.8352873,1755.6073665618896,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1782172778.0787852,1782172779.8354175,1756.6323280334473,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1782172778.0800998,1782172779.8356164,1755.516529083252,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1782172778.082489,1782172779.848644,1766.1550045013428,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1782172778.0820189,1782172779.849227,1767.2080993652344,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1782172778.0807295,1782172779.849397,1768.667459487915,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1782172778.0803683,1782172779.8495407,1769.1724300384521,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782172778.0790734,1782172779.84968,1770.606517791748,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1782172778.0836818,1782172779.8500965,1766.4146423339844,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1782172778.0840852,1782172779.8603637,1776.2784957885742,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1782172778.0844526,1782172779.8605149,1776.062250137329,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1782172779.861506,1782172781.6069207,1745.4147338867188,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1782172779.8625684,1782172781.607182,1744.6136474609375,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1782172779.861181,1782172781.6073225,1746.1414337158203,1,200,,156,96,33,189
37,queue_pressure,vllm_queue_pressure,1782172779.863254,1782172781.6220863,1758.8322162628174,1,200,,156,96,33,189
39,queue_pressure,vllm_queue_pressure,1782172779.86421,1782172781.6221912,1757.981300354004,1,200,,156,96,33,189
34,queue_pressure,vllm_queue_pressure,1782172779.8618143,1782172781.622307,1760.4928016662598,1,200,,156,96,33,189
41,queue_pressure,vllm_queue_pressure,1782172779.8771892,1782172781.6225297,1745.3405857086182,1,200,,156,96,33,189
35,queue_pressure,vllm_queue_pressure,1782172779.8622303,1782172781.622932,1760.7016563415527,1,200,,156,96,33,189
38,queue_pressure,vllm_queue_pressure,1782172779.8638058,1782172781.6230593,1759.2535018920898,1,200,,156,96,33,189
44,queue_pressure,vllm_queue_pressure,1782172779.8813014,1782172781.636047,1754.7454833984375,1,200,,156,96,33,189
46,queue_pressure,vllm_queue_pressure,1782172779.8838537,1782172781.6361947,1752.3410320281982,1,200,,156,96,33,189
47,queue_pressure,vllm_queue_pressure,1782172779.8842127,1782172781.6366267,1752.4139881134033,1,200,,156,96,33,189
43,queue_pressure,vllm_queue_pressure,1782172779.8810973,1782172781.6368158,1755.718469619751,1,200,,156,96,33,189
42,queue_pressure,vllm_queue_pressure,1782172779.88071,1782172781.6373584,1756.6485404968262,1,200,,156,96,33,189
40,queue_pressure,vllm_queue_pressure,1782172779.876898,1782172781.637811,1760.9128952026367,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1782172779.8836963,1782172781.6482973,1764.6009922027588,1,200,,156,96,33,189
52,queue_pressure,vllm_queue_pressure,1782172781.6499166,1782172783.4031477,1753.2310485839844,1,200,,156,96,33,189
49,queue_pressure,vllm_queue_pressure,1782172781.6492074,1782172783.4032853,1754.0779113769531,1,200,,156,96,33,189
55,queue_pressure,vllm_queue_pressure,1782172781.6509128,1782172783.4184966,1767.5838470458984,1,200,,156,96,33,189
54,queue_pressure,vllm_queue_pressure,1782172781.6506836,1782172783.4193437,1768.660068511963,1,200,,156,96,33,189
50,queue_pressure,vllm_queue_pressure,1782172781.649421,1782172783.4194248,1770.0037956237793,1,200,,156,96,33,189
48,queue_pressure,vllm_queue_pressure,1782172781.6489081,1782172783.4194946,1770.5864906311035,1,200,,156,96,33,189
51,queue_pressure,vllm_queue_pressure,1782172781.6497188,1782172783.4195645,1769.845724105835,1,200,,156,96,33,189
53,queue_pressure,vllm_queue_pressure,1782172781.6504705,1782172783.4196594,1769.1888809204102,1,200,,156,96,33,189
57,queue_pressure,vllm_queue_pressure,1782172781.6518133,1782172783.4326193,1780.806064605713,1,200,,156,96,33,189
59,queue_pressure,vllm_queue_pressure,1782172781.6522763,1782172783.4337146,1781.4383506774902,1,200,,156,96,33,189
56,queue_pressure,vllm_queue_pressure,1782172781.6513019,1782172783.4340684,1782.766580581665,1,200,,156,96,33,189
62,queue_pressure,vllm_queue_pressure,1782172781.6532383,1782172783.4344165,1781.1782360076904,1,200,,156,96,33,189
58,queue_pressure,vllm_queue_pressure,1782172781.6520526,1782172783.434531,1782.4783325195312,1,200,,156,96,33,189
61,queue_pressure,vllm_queue_pressure,1782172781.652831,1782172783.434614,1781.782865524292,1,200,,156,96,33,189
63,queue_pressure,vllm_queue_pressure,1782172781.6540258,1782172783.4460194,1791.9936180114746,1,200,,156,96,33,189
60,queue_pressure,vllm_queue_pressure,1782172781.652515,1782172783.4461079,1793.592929840088,1,200,,156,96,33,189
65,queue_pressure,vllm_queue_pressure,1782172783.446847,1782172785.1988964,1752.049446105957,1,200,,156,96,33,189
68,queue_pressure,vllm_queue_pressure,1782172783.4475605,1782172785.2170746,1769.5140838623047,1,200,,156,96,33,189
64,queue_pressure,vllm_queue_pressure,1782172783.4466286,1782172785.2172432,1770.6146240234375,1,200,,156,96,33,189
66,queue_pressure,vllm_queue_pressure,1782172783.4471028,1782172785.217396,1770.2932357788086,1,200,,156,96,33,189
69,queue_pressure,vllm_queue_pressure,1782172783.4477623,1782172785.2175336,1769.7713375091553,1,200,,156,96,33,189
67,queue_pressure,vllm_queue_pressure,1782172783.4473374,1782172785.21767,1770.3325748443604,1,200,,156,96,33,189
71,queue_pressure,vllm_queue_pressure,1782172783.4485424,1782172785.2177854,1769.2430019378662,1,200,,156,96,33,189
70,queue_pressure,vllm_queue_pressure,1782172783.4483159,1782172785.230798,1782.4821472167969,1,200,,156,96,33,189
75,queue_pressure,vllm_queue_pressure,1782172783.4504783,1782172785.2309532,1780.4749011993408,1,200,,156,96,33,189
76,queue_pressure,vllm_queue_pressure,1782172783.4510067,1782172785.231133,1780.1263332366943,1,200,,156,96,33,189
74,queue_pressure,vllm_queue_pressure,1782172783.4499238,1782172785.2316759,1781.752109527588,1,200,,156,96,33,189
73,queue_pressure,vllm_queue_pressure,1782172783.449549,1782172785.231828,1782.2790145874023,1,200,,156,96,33,189
72,queue_pressure,vllm_queue_pressure,1782172783.449252,1782172785.2319596,1782.707691192627,1,200,,156,96,33,189
79,queue_pressure,vllm_queue_pressure,1782172783.4522662,1782172785.2432413,1790.9750938415527,1,200,,156,96,33,189
78,queue_pressure,vllm_queue_pressure,1782172783.4516993,1782172785.2434077,1791.7084693908691,1,200,,156,96,33,189
