request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,queue_pressure,vllm_queue_pressure,1781709271.8198743,1781709278.781641,6961.766719818115,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781709271.8192215,1781709278.8445978,7025.376319885254,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781709271.818342,1781709278.844772,7026.430130004883,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781709271.822006,1781709278.844932,7022.926092147827,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781709271.8245318,1781709278.8452644,7020.732641220093,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781709271.8204985,1781709278.8455842,7025.085687637329,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781709271.821285,1781709278.8457134,7024.428367614746,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781709271.8284194,1781709278.9056184,7077.1989822387695,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781709271.8241305,1781709278.90584,7081.709384918213,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781709271.8235128,1781709278.906066,7082.553148269653,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781709271.8250325,1781709278.9062607,7081.228256225586,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781709271.8264565,1781709278.9072025,7080.7459354400635,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781709271.8257554,1781709278.907357,7081.601619720459,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781709271.8275528,1781709278.9074726,7079.919815063477,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781709271.8293762,1781709278.961833,7132.4567794799805,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781709271.8298092,1781709278.9619625,7132.153272628784,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781709278.9627445,1781709285.907448,6944.703578948975,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781709278.9634092,1781709285.9706988,7007.28964805603,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781709278.964178,1781709285.9709558,7006.777763366699,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781709278.9638264,1781709285.971234,7007.407665252686,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781709278.9631066,1781709285.9715092,7008.402585983276,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781709278.965823,1781709285.9722826,7006.459712982178,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781709278.9645462,1781709285.972433,7007.88688659668,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781709278.9675732,1781709286.031403,7063.8298988342285,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781709278.9651783,1781709286.0315924,7066.41411781311,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781709278.9662378,1781709286.0320594,7065.821647644043,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781709278.9681027,1781709286.0321958,7064.093112945557,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781709278.966602,1781709286.0327668,7066.16473197937,1,200,,156,96,95,251
