timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,request_throughput_baseline_rps,request_throughput_ratio_vs_baseline,queue_delay_proxy_mean_ms,queue_delay_proxy_p95_ms,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,queue_pressure_score,latency_baseline_mean_ms,latency_baseline_p50_ms,latency_ratio_vs_baseline,latency_ratio_vs_initial_window,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_stability_streak,diagnosis_changed_from_previous,diagnosis_top_candidate,diagnosis_runner_up,diagnosis_confidence,diagnosis_rank_margin,latency_recovery_streak,gpu_util_recovery_streak,throughput_recovery_streak,queue_delay_recovery_streak,kernel_duration_mean_ns,kernel_duration_cv,kernel_duration_stability_delta_percent,kernel_duration_stable,kernel_summary_source,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1782223253.2920191,1782223263.2920191,0,compute_saturation,vllm_compute_saturation,10.0,96,96,0,100.0,2284.6769616007805,2285.3777408599854,2304.2625188827515,9.6,9.6,1.0,4.672949512799581,18.884778022766113,115.0,70.94791666666667,681.1,24,128,,0.07553911209106445,2284.6769616007805,2285.3777408599854,1.0,1.0,NVIDIA A100-PCIE-40GB,91.33802816901408,70.45070422535211,37751.125,3208.875,40960.0,92.16583251953125,61.985915492957744,237.86118309859154,250.0,1340.281690140845,1215.0,9133.887323943662,33498.295774647886,0.0,45.18359375,high_gpu_util,suspicious,1,vllm_compute_saturation,1,0,vllm_compute_saturation,vllm_queue_pressure,0.8100352112676057,0.1850352112676057,1,0,1,1,,,,,,,
1782223263.2920191,1782223273.2920191,1,compute_saturation,vllm_compute_saturation,10.0,96,96,0,100.0,2300.2144222458205,2302.3650646209717,2326.94548368454,9.6,9.6,1.0,17.37247407436371,41.56774282455444,115.0,63.947916666666664,613.9,24,128,,0.17307169669886857,2284.6769616007805,2285.3777408599854,1.0068007254006508,1.0074330485754157,NVIDIA A100-PCIE-40GB,92.25714285714285,73.81428571428572,37751.125,3208.875,40960.0,92.16583251953125,62.18571428571428,241.64844285714284,250.0,1348.5,1215.0,9272.628571428571,33859.0,0.0,45.18359375,high_gpu_util,suspicious,1,vllm_compute_saturation,2,0,vllm_compute_saturation,vllm_queue_pressure,0.8177786621036527,0.1915885351585388,2,0,2,2,,,,,,,
1782223273.2920191,1782223283.2920191,2,compute_saturation,vllm_compute_saturation,10.0,96,96,0,100.0,2308.114988108476,2307.617664337158,2330.6755423545837,9.6,9.6,1.0,23.07587613662084,45.29780149459839,115.0,64.35416666666667,617.8,24,128,,0.19144999831605225,2284.6769616007805,2285.3777408599854,1.0102587923376587,1.0097313993566788,NVIDIA A100-PCIE-40GB,91.77142857142857,72.88571428571429,37751.125,3208.875,40960.0,92.16583251953125,62.3,243.09108571428573,250.0,1354.2857142857142,1215.0,9609.628571428571,33606.47142857143,0.0,45.18359375,high_gpu_util,suspicious,1,vllm_compute_saturation,3,0,vllm_compute_saturation,vllm_queue_pressure,0.8145680633279216,0.18777277466883135,3,0,3,3,,,,,,,
1782223283.2920191,1782223293.2920191,3,compute_saturation,vllm_compute_saturation,10.0,120,120,0,100.0,2322.034239768982,2317.6956176757812,2349.719262123108,12.0,9.6,1.25,36.71286702156067,64.34152126312256,115.0,64.525,774.3,24,128,,0.2737173149182769,2284.6769616007805,2285.3777408599854,1.0163512298657866,1.014141153227315,NVIDIA A100-PCIE-40GB,91.0,72.33802816901408,37751.125,3208.875,40960.0,92.16583251953125,62.225352112676056,247.1418591549296,250.0,1335.8450704225352,1215.0,8904.098591549297,32611.154929577464,0.0,45.18359375,high_gpu_util,suspicious,1,vllm_compute_saturation,4,0,vllm_compute_saturation,vllm_queue_pressure,0.8095439037332233,0.18168243850671062,4,0,4,4,,,,,,,
1782223293.2920191,1782223303.2920191,4,compute_saturation,vllm_compute_saturation,10.0,96,96,0,100.0,2321.3599547743797,2316.9496059417725,2357.477903366089,9.6,9.6,1.0,36.05545063813528,72.10016250610352,115.0,64.98958333333333,623.9,24,128,,0.3044567462647758,2284.6769616007805,2285.3777408599854,1.0160560962403618,1.0138147250309293,NVIDIA A100-PCIE-40GB,91.37142857142857,70.25714285714285,37751.125,3208.875,40960.0,92.16583251953125,62.22857142857143,242.9756285714286,250.0,1355.142857142857,1215.0,9294.92857142857,33769.74285714285,0.0,45.18359375,high_gpu_util,suspicious,1,vllm_compute_saturation,5,0,vllm_compute_saturation,vllm_queue_pressure,0.8122927263157596,0.18448290947369628,5,0,5,5,,,,,,,
1782223303.2920191,1782223313.2920191,5,compute_saturation,vllm_compute_saturation,10.0,96,96,0,100.0,2315.958686172962,2320.6028938293457,2339.418411254883,9.6,9.6,1.0,30.853177110354107,54.04067039489746,115.0,64.95833333333333,623.6,24,128,,0.22985464989631144,2284.6769616007805,2285.3777408599854,1.0136919683167216,1.015413273849471,NVIDIA A100-PCIE-40GB,91.44285714285714,72.3,37751.125,3208.875,40960.0,92.16583251953125,62.214285714285715,244.26751428571427,250.0,1351.7142857142858,1215.0,9744.2,33460.02857142857,0.0,45.18359375,high_gpu_util,suspicious,1,vllm_compute_saturation,6,0,vllm_compute_saturation,vllm_queue_pressure,0.8125329246110188,0.18513683015559257,6,0,6,6,,,,,,,
1782223313.2920191,1782223313.8682702,6,compute_saturation,vllm_compute_saturation,0.5762510299682617,23,23,0,100.0,2300.6223388340163,2304.055690765381,2313.322615623474,39.91316076479165,9.6,4.15762091299913,15.763355338055154,27.94487476348877,115.0,65.43478260869566,2611.7089978700624,24,128,,0.11875876899068323,2284.6769616007805,2285.3777408599854,1.0069792699367281,1.008172806434339,NVIDIA A100-PCIE-40GB,92.0,82.0,37751.125,3208.875,40960.0,92.16583251953125,62.0,244.262,250.0,1395.0,1215.0,10461.0,39001.25,0.0,45.18359375,high_gpu_util,suspicious,1,vllm_compute_saturation,7,0,vllm_compute_saturation,vllm_queue_pressure,0.8158724087420911,0.18965103650316373,7,0,7,7,,,,,,,
