request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
5,compute_saturation,vllm_compute_saturation,1782223253.299666,1782223255.5484195,2248.753547668457,1,200,,115,128,67,182
2,compute_saturation,vllm_compute_saturation,1782223253.2946146,1782223255.5675783,2272.963762283325,1,200,,115,128,63,178
0,compute_saturation,vllm_compute_saturation,1782223253.2920191,1782223255.568422,2276.4029502868652,1,200,,115,128,67,182
9,compute_saturation,vllm_compute_saturation,1782223253.302683,1782223255.5685358,2265.852689743042,1,200,,115,128,65,180
3,compute_saturation,vllm_compute_saturation,1782223253.2966604,1782223255.5688045,2272.144079208374,1,200,,115,128,60,175
8,compute_saturation,vllm_compute_saturation,1782223253.3020175,1782223255.5689108,2266.8933868408203,1,200,,115,128,67,182
7,compute_saturation,vllm_compute_saturation,1782223253.3013368,1782223255.5689812,2267.6444053649902,1,200,,115,128,67,182
6,compute_saturation,vllm_compute_saturation,1782223253.3005934,1782223255.5690866,2268.493175506592,1,200,,115,128,67,182
4,compute_saturation,vllm_compute_saturation,1782223253.297537,1782223255.5691628,2271.625757217407,1,200,,115,128,67,182
1,compute_saturation,vllm_compute_saturation,1782223253.2933106,1782223255.5692482,2275.937557220459,1,200,,115,128,65,180
12,compute_saturation,vllm_compute_saturation,1782223253.3049545,1782223255.581808,2276.853561401367,1,200,,115,128,67,182
16,compute_saturation,vllm_compute_saturation,1782223253.3074281,1782223255.581919,2274.4908332824707,1,200,,115,128,65,180
10,compute_saturation,vllm_compute_saturation,1782223253.3037207,1782223255.5820327,2278.3119678497314,1,200,,115,128,67,182
15,compute_saturation,vllm_compute_saturation,1782223253.3067,1782223255.5821257,2275.425672531128,1,200,,115,128,67,182
17,compute_saturation,vllm_compute_saturation,1782223253.3081503,1782223255.5821989,2274.0485668182373,1,200,,115,128,65,180
11,compute_saturation,vllm_compute_saturation,1782223253.3044534,1782223255.5823874,2277.9340744018555,1,200,,115,128,65,180
18,compute_saturation,vllm_compute_saturation,1782223253.3088586,1782223255.5826268,2273.768186569214,1,200,,115,128,65,180
13,compute_saturation,vllm_compute_saturation,1782223253.305576,1782223255.5827055,2277.1294116973877,1,200,,115,128,67,182
14,compute_saturation,vllm_compute_saturation,1782223253.3061671,1782223255.5827682,2276.6010761260986,1,200,,115,128,65,180
19,compute_saturation,vllm_compute_saturation,1782223253.309399,1782223255.5934732,2284.074306488037,1,200,,115,128,67,182
23,compute_saturation,vllm_compute_saturation,1782223253.3114047,1782223255.5935931,2282.1884155273438,1,200,,115,128,67,182
21,compute_saturation,vllm_compute_saturation,1782223253.3104055,1782223255.5936668,2283.261299133301,1,200,,115,128,65,180
22,compute_saturation,vllm_compute_saturation,1782223253.3109303,1782223255.5937278,2282.7975749969482,1,200,,115,128,67,182
20,compute_saturation,vllm_compute_saturation,1782223253.309838,1782223255.5937867,2283.9486598968506,1,200,,115,128,67,182
24,compute_saturation,vllm_compute_saturation,1782223255.5945313,1782223257.8641958,2269.664525985718,1,200,,115,128,67,182
26,compute_saturation,vllm_compute_saturation,1782223255.5949445,1782223257.8849533,2290.008783340454,1,200,,115,128,65,180
27,compute_saturation,vllm_compute_saturation,1782223255.595233,1782223257.8850825,2289.8495197296143,1,200,,115,128,67,182
30,compute_saturation,vllm_compute_saturation,1782223255.5960565,1782223257.8851626,2289.1061305999756,1,200,,115,128,67,182
28,compute_saturation,vllm_compute_saturation,1782223255.5956218,1782223257.8852284,2289.6065711975098,1,200,,115,128,65,180
32,compute_saturation,vllm_compute_saturation,1782223255.59712,1782223257.8852851,2288.1650924682617,1,200,,115,128,65,180
25,compute_saturation,vllm_compute_saturation,1782223255.594767,1782223257.8853447,2290.5776500701904,1,200,,115,128,67,182
29,compute_saturation,vllm_compute_saturation,1782223255.5958767,1782223257.885507,2289.63041305542,1,200,,115,128,65,180
33,compute_saturation,vllm_compute_saturation,1782223255.597523,1782223257.8856678,2288.144826889038,1,200,,115,128,67,182
31,compute_saturation,vllm_compute_saturation,1782223255.596357,1782223257.8857923,2289.4351482391357,1,200,,115,128,65,180
42,compute_saturation,vllm_compute_saturation,1782223255.600506,1782223257.8962526,2295.7465648651123,1,200,,115,128,65,180
34,compute_saturation,vllm_compute_saturation,1782223255.598344,1782223257.896537,2298.1929779052734,1,200,,115,128,65,180
39,compute_saturation,vllm_compute_saturation,1782223255.599808,1782223257.8967128,2296.9048023223877,1,200,,115,128,67,182
35,compute_saturation,vllm_compute_saturation,1782223255.5986354,1782223257.8967755,2298.140048980713,1,200,,115,128,65,180
36,compute_saturation,vllm_compute_saturation,1782223255.5989501,1782223257.8968806,2297.9304790496826,1,200,,115,128,65,180
41,compute_saturation,vllm_compute_saturation,1782223255.6002536,1782223257.8969498,2296.696186065674,1,200,,115,128,65,180
37,compute_saturation,vllm_compute_saturation,1782223255.5992923,1782223257.897012,2297.719717025757,1,200,,115,128,65,180
38,compute_saturation,vllm_compute_saturation,1782223255.599533,1782223257.8970635,2297.53041267395,1,200,,115,128,65,180
40,compute_saturation,vllm_compute_saturation,1782223255.600011,1782223257.897115,2297.1038818359375,1,200,,115,128,65,180
47,compute_saturation,vllm_compute_saturation,1782223255.602152,1782223257.9085472,2306.3950538635254,1,200,,115,128,65,180
46,compute_saturation,vllm_compute_saturation,1782223255.6019008,1782223257.9086297,2306.7288398742676,1,200,,115,128,65,180
43,compute_saturation,vllm_compute_saturation,1782223255.6010537,1782223257.9086998,2307.6460361480713,1,200,,115,128,65,180
44,compute_saturation,vllm_compute_saturation,1782223255.6015267,1782223257.908765,2307.2383403778076,1,200,,115,128,65,180
45,compute_saturation,vllm_compute_saturation,1782223255.6017158,1782223257.9088192,2307.103395462036,1,200,,115,128,65,180
51,compute_saturation,vllm_compute_saturation,1782223257.909982,1782223260.1681933,2258.211374282837,1,200,,115,128,65,180
50,compute_saturation,vllm_compute_saturation,1782223257.9098432,1782223260.1683471,2258.5039138793945,1,200,,115,128,71,186
49,compute_saturation,vllm_compute_saturation,1782223257.909676,1782223260.168427,2258.7509155273438,1,200,,115,128,65,180
56,compute_saturation,vllm_compute_saturation,1782223257.9110103,1782223260.184833,2273.822784423828,1,200,,115,128,65,180
48,compute_saturation,vllm_compute_saturation,1782223257.9094489,1782223260.1849172,2275.468349456787,1,200,,115,128,65,180
58,compute_saturation,vllm_compute_saturation,1782223257.9114237,1782223260.184993,2273.569345474243,1,200,,115,128,65,180
53,compute_saturation,vllm_compute_saturation,1782223257.9103494,1782223260.1850703,2274.7209072113037,1,200,,115,128,65,180
57,compute_saturation,vllm_compute_saturation,1782223257.9112577,1782223260.1851394,2273.881673812866,1,200,,115,128,65,180
55,compute_saturation,vllm_compute_saturation,1782223257.9107172,1782223260.1852078,2274.4905948638916,1,200,,115,128,65,180
52,compute_saturation,vllm_compute_saturation,1782223257.9101474,1782223260.185407,2275.259494781494,1,200,,115,128,65,180
54,compute_saturation,vllm_compute_saturation,1782223257.9105303,1782223260.1854782,2274.9478816986084,1,200,,115,128,65,180
59,compute_saturation,vllm_compute_saturation,1782223257.9116104,1782223260.1856794,2274.06907081604,1,200,,115,128,65,180
68,compute_saturation,vllm_compute_saturation,1782223257.913427,1782223260.1984835,2285.0563526153564,1,200,,115,128,65,180
67,compute_saturation,vllm_compute_saturation,1782223257.9132516,1782223260.1989508,2285.6991291046143,1,200,,115,128,65,180
61,compute_saturation,vllm_compute_saturation,1782223257.9120035,1782223260.1991827,2287.1792316436768,1,200,,115,128,65,180
63,compute_saturation,vllm_compute_saturation,1782223257.9124706,1782223260.1992629,2286.792278289795,1,200,,115,128,65,180
66,compute_saturation,vllm_compute_saturation,1782223257.9129589,1782223260.1993337,2286.374807357788,1,200,,115,128,65,180
60,compute_saturation,vllm_compute_saturation,1782223257.9118254,1782223260.199397,2287.571668624878,1,200,,115,128,65,180
64,compute_saturation,vllm_compute_saturation,1782223257.912671,1782223260.1994598,2286.7887020111084,1,200,,115,128,68,183
65,compute_saturation,vllm_compute_saturation,1782223257.9128258,1782223260.199522,2286.696195602417,1,200,,115,128,65,180
62,compute_saturation,vllm_compute_saturation,1782223257.9122963,1782223260.1995933,2287.297010421753,1,200,,115,128,65,180
71,compute_saturation,vllm_compute_saturation,1782223257.9139686,1782223260.2098405,2295.8719730377197,1,200,,115,128,117,232
69,compute_saturation,vllm_compute_saturation,1782223257.913616,1782223260.2099226,2296.306610107422,1,200,,115,128,65,180
70,compute_saturation,vllm_compute_saturation,1782223257.9138188,1782223260.2099981,2296.1792945861816,1,200,,115,128,106,221
72,compute_saturation,vllm_compute_saturation,1782223260.2107599,1782223262.474459,2263.6990547180176,1,200,,115,128,120,235
75,compute_saturation,vllm_compute_saturation,1782223260.2113464,1782223262.4926765,2281.330108642578,1,200,,115,128,65,180
80,compute_saturation,vllm_compute_saturation,1782223260.2126572,1782223262.4928117,2280.1544666290283,1,200,,115,128,103,218
74,compute_saturation,vllm_compute_saturation,1782223260.2111807,1782223262.4928966,2281.7158699035645,1,200,,115,128,65,180
79,compute_saturation,vllm_compute_saturation,1782223260.2121532,1782223262.492976,2280.82275390625,1,200,,115,128,65,180
78,compute_saturation,vllm_compute_saturation,1782223260.2119396,1782223262.4930582,2281.118631362915,1,200,,115,128,65,180
77,compute_saturation,vllm_compute_saturation,1782223260.2117379,1782223262.4931471,2281.40926361084,1,200,,115,128,108,223
73,compute_saturation,vllm_compute_saturation,1782223260.210982,1782223262.4932284,2282.2463512420654,1,200,,115,128,65,180
76,compute_saturation,vllm_compute_saturation,1782223260.2115464,1782223262.4932938,2281.747341156006,1,200,,115,128,65,180
82,compute_saturation,vllm_compute_saturation,1782223260.2133102,1782223262.493358,2280.047655105591,1,200,,115,128,97,212
88,compute_saturation,vllm_compute_saturation,1782223260.2148526,1782223262.5064094,2291.5568351745605,1,200,,115,128,89,204
87,compute_saturation,vllm_compute_saturation,1782223260.214513,1782223262.5065036,2291.9905185699463,1,200,,115,128,89,204
81,compute_saturation,vllm_compute_saturation,1782223260.2130475,1782223262.5065997,2293.5521602630615,1,200,,115,128,102,217
86,compute_saturation,vllm_compute_saturation,1782223260.2143428,1782223262.5066838,2292.3409938812256,1,200,,115,128,91,206
84,compute_saturation,vllm_compute_saturation,1782223260.2138283,1782223262.5067577,2292.9294109344482,1,200,,115,128,94,209
83,compute_saturation,vllm_compute_saturation,1782223260.2135775,1782223262.5068295,2293.2519912719727,1,200,,115,128,95,210
85,compute_saturation,vllm_compute_saturation,1782223260.2141442,1782223262.5070155,2292.8712368011475,1,200,,115,128,91,206
90,compute_saturation,vllm_compute_saturation,1782223260.2153165,1782223262.5070775,2291.7609214782715,1,200,,115,128,86,201
89,compute_saturation,vllm_compute_saturation,1782223260.215032,1782223262.5072415,2292.2093868255615,1,200,,115,128,85,200
94,compute_saturation,vllm_compute_saturation,1782223260.216163,1782223262.5189693,2302.8063774108887,1,200,,115,128,65,180
91,compute_saturation,vllm_compute_saturation,1782223260.215533,1782223262.5190847,2303.55167388916,1,200,,115,128,80,195
92,compute_saturation,vllm_compute_saturation,1782223260.2158175,1782223262.5191755,2303.3580780029297,1,200,,115,128,78,193
93,compute_saturation,vllm_compute_saturation,1782223260.2160172,1782223262.5192444,2303.227186203003,1,200,,115,128,65,180
95,compute_saturation,vllm_compute_saturation,1782223260.216344,1782223262.5193143,2302.9701709747314,1,200,,115,128,68,183
99,compute_saturation,vllm_compute_saturation,1782223262.5210495,1782223264.782521,2261.4715099334717,1,200,,115,128,65,180
103,compute_saturation,vllm_compute_saturation,1782223262.5219448,1782223264.800187,2278.242349624634,1,200,,115,128,65,180
