request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,kv_cache_pressure,vllm_kv_cache_pressure,1781652648.3752456,1781652667.4637005,19088.454961776733,1,200,,1592,192,86,1678
0,kv_cache_pressure,vllm_kv_cache_pressure,1781652648.370341,1781652667.5945165,19224.175453186035,1,200,,1592,192,86,1678
1,kv_cache_pressure,vllm_kv_cache_pressure,1781652648.3733244,1781652667.724842,19351.51767730713,1,200,,1592,192,86,1678
3,kv_cache_pressure,vllm_kv_cache_pressure,1781652648.3774006,1781652667.7885766,19411.175966262817,1,200,,1592,192,86,1678
4,kv_cache_pressure,vllm_kv_cache_pressure,1781652648.3793936,1781652667.914704,19535.31050682068,1,200,,1592,192,86,1678
7,kv_cache_pressure,vllm_kv_cache_pressure,1781652648.3850386,1781652668.0384371,19653.398513793945,1,200,,1592,192,86,1678
6,kv_cache_pressure,vllm_kv_cache_pressure,1781652648.3833628,1781652668.160216,19776.853322982788,1,200,,1592,192,86,1678
5,kv_cache_pressure,vllm_kv_cache_pressure,1781652648.381946,1781652668.2195368,19837.59069442749,1,200,,1592,192,86,1678
11,kv_cache_pressure,vllm_kv_cache_pressure,1781652668.2233937,1781652687.2601519,19036.758184432983,1,200,,1592,192,86,1678
12,kv_cache_pressure,vllm_kv_cache_pressure,1781652668.2242413,1781652687.3889666,19164.725303649902,1,200,,1592,192,86,1678
9,kv_cache_pressure,vllm_kv_cache_pressure,1781652668.2218518,1781652687.5204513,19298.59948158264,1,200,,1592,192,86,1678
8,kv_cache_pressure,vllm_kv_cache_pressure,1781652668.2209508,1781652687.5848682,19363.917350769043,1,200,,1592,192,86,1678
10,kv_cache_pressure,vllm_kv_cache_pressure,1781652668.2228947,1781652687.712152,19489.25733566284,1,200,,1592,192,86,1678
15,kv_cache_pressure,vllm_kv_cache_pressure,1781652668.2289126,1781652687.8355687,19606.656074523926,1,200,,1592,192,86,1678
13,kv_cache_pressure,vllm_kv_cache_pressure,1781652668.226319,1781652687.9565527,19730.233669281006,1,200,,1592,192,86,1678
14,kv_cache_pressure,vllm_kv_cache_pressure,1781652668.2273507,1781652688.0153453,19787.994623184204,1,200,,1592,192,86,1678
