request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,kv_cache_pressure,vllm_kv_cache_pressure,1782223314.0476215,1782223318.9943347,4946.713209152222,1,200,,1592,192,86,1678
1,kv_cache_pressure,vllm_kv_cache_pressure,1782223314.0465777,1782223319.0201788,4973.6011028289795,1,200,,1592,192,86,1678
0,kv_cache_pressure,vllm_kv_cache_pressure,1782223314.0449367,1782223319.0498216,5004.884958267212,1,200,,1592,192,86,1678
3,kv_cache_pressure,vllm_kv_cache_pressure,1782223314.048539,1782223319.0654612,5016.922235488892,1,200,,1592,192,86,1678
4,kv_cache_pressure,vllm_kv_cache_pressure,1782223314.0509827,1782223319.094044,5043.061256408691,1,200,,1592,192,86,1678
6,kv_cache_pressure,vllm_kv_cache_pressure,1782223314.0535972,1782223319.1220098,5068.41254234314,1,200,,1592,192,86,1678
5,kv_cache_pressure,vllm_kv_cache_pressure,1782223314.052254,1782223319.149785,5097.531080245972,1,200,,1592,192,86,1678
7,kv_cache_pressure,vllm_kv_cache_pressure,1782223314.055036,1782223319.1638465,5108.8104248046875,1,200,,1592,192,86,1678
8,kv_cache_pressure,vllm_kv_cache_pressure,1782223319.1646092,1782223324.112659,4948.049783706665,1,200,,1592,192,86,1678
9,kv_cache_pressure,vllm_kv_cache_pressure,1782223319.1650178,1782223324.143477,4978.459119796753,1,200,,1592,192,86,1678
10,kv_cache_pressure,vllm_kv_cache_pressure,1782223319.1653612,1782223324.1732805,5007.9193115234375,1,200,,1592,192,86,1678
11,kv_cache_pressure,vllm_kv_cache_pressure,1782223319.165974,1782223324.1882315,5022.257566452026,1,200,,1592,192,86,1678
12,kv_cache_pressure,vllm_kv_cache_pressure,1782223319.1666136,1782223324.2165816,5049.968004226685,1,200,,1592,192,86,1678
15,kv_cache_pressure,vllm_kv_cache_pressure,1782223319.1692033,1782223324.2443988,5075.195550918579,1,200,,1592,192,86,1678
13,kv_cache_pressure,vllm_kv_cache_pressure,1782223319.1677113,1782223324.2723577,5104.646444320679,1,200,,1592,192,86,1678
14,kv_cache_pressure,vllm_kv_cache_pressure,1782223319.1686373,1782223324.2867143,5118.077039718628,1,200,,1592,192,86,1678
17,kv_cache_pressure,vllm_kv_cache_pressure,1782223324.2879877,1782223329.2171273,4929.139614105225,1,200,,1592,192,86,1678
16,kv_cache_pressure,vllm_kv_cache_pressure,1782223324.2875428,1782223329.2465765,4959.033727645874,1,200,,1592,192,86,1678
20,kv_cache_pressure,vllm_kv_cache_pressure,1782223324.2897837,1782223329.2784011,4988.617420196533,1,200,,1592,192,86,1678
19,kv_cache_pressure,vllm_kv_cache_pressure,1782223324.28911,1782223329.2910397,5001.929759979248,1,200,,1592,192,86,1678
18,kv_cache_pressure,vllm_kv_cache_pressure,1782223324.2884293,1782223329.3190145,5030.585289001465,1,200,,1592,192,86,1678
21,kv_cache_pressure,vllm_kv_cache_pressure,1782223324.2904346,1782223329.347114,5056.679487228394,1,200,,1592,192,86,1678
22,kv_cache_pressure,vllm_kv_cache_pressure,1782223324.2908282,1782223329.3746061,5083.777904510498,1,200,,1592,192,86,1678
23,kv_cache_pressure,vllm_kv_cache_pressure,1782223324.291339,1782223329.389845,5098.505973815918,1,200,,1592,192,86,1678
26,kv_cache_pressure,vllm_kv_cache_pressure,1782223329.3923197,1782223334.2969966,4904.676914215088,1,200,,1592,192,86,1678
25,kv_cache_pressure,vllm_kv_cache_pressure,1782223329.3916194,1782223334.3288884,4937.268972396851,1,200,,1592,192,86,1678
27,kv_cache_pressure,vllm_kv_cache_pressure,1782223329.3929763,1782223334.357403,4964.426755905151,1,200,,1592,192,86,1678
24,kv_cache_pressure,vllm_kv_cache_pressure,1782223329.3908932,1782223334.3720427,4981.149435043335,1,200,,1592,192,86,1678
29,kv_cache_pressure,vllm_kv_cache_pressure,1782223329.3942587,1782223334.4000142,5005.755424499512,1,200,,1592,192,86,1678
28,kv_cache_pressure,vllm_kv_cache_pressure,1782223329.3936446,1782223334.4278467,5034.202098846436,1,200,,1592,192,86,1678
30,kv_cache_pressure,vllm_kv_cache_pressure,1782223329.3950057,1782223334.455206,5060.200214385986,1,200,,1592,192,86,1678
31,kv_cache_pressure,vllm_kv_cache_pressure,1782223329.3956397,1782223334.46935,5073.7104415893555,1,200,,1592,192,86,1678
35,kv_cache_pressure,vllm_kv_cache_pressure,1782223334.4723651,1782223339.3548982,4882.533073425293,1,200,,1592,192,86,1678
36,kv_cache_pressure,vllm_kv_cache_pressure,1782223334.4730217,1782223339.3844807,4911.458969116211,1,200,,1592,192,86,1678
32,kv_cache_pressure,vllm_kv_cache_pressure,1782223334.4703496,1782223339.4146492,4944.299697875977,1,200,,1592,192,86,1678
