request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
48,healthy,vllm_healthy,1782172679.3480084,1782172680.2443898,896.3813781738281,1,200,,156,64,55,211
49,healthy,vllm_healthy,1782172680.2447898,1782172681.1409116,896.1217403411865,1,200,,156,64,50,206
50,healthy,vllm_healthy,1782172681.1413462,1782172682.044097,902.7507305145264,1,200,,156,64,55,211
51,healthy,vllm_healthy,1782172682.0444276,1782172682.9552257,910.7980728149414,1,200,,156,64,23,179
52,healthy,vllm_healthy,1782172682.9558327,1782172683.8729174,917.0846939086914,1,200,,156,64,23,179
53,healthy,vllm_healthy,1782172683.8733158,1782172684.7688384,895.5225944519043,1,200,,156,64,23,179
54,healthy,vllm_healthy,1782172684.7692797,1782172685.6667178,897.4380493164062,1,200,,156,64,23,179
55,healthy,vllm_healthy,1782172685.667138,1782172686.562526,895.3878879547119,1,200,,156,64,23,179
56,healthy,vllm_healthy,1782172686.5629165,1782172687.4585216,895.6050872802734,1,200,,156,64,23,179
57,healthy,vllm_healthy,1782172687.458873,1782172688.3633192,904.4461250305176,1,200,,156,64,23,179
58,healthy,vllm_healthy,1782172688.3638103,1782172689.2687824,904.9720764160156,1,200,,156,64,23,179
59,healthy,vllm_healthy,1782172689.2690604,1782172690.1686425,899.5821475982666,1,200,,156,64,23,179
60,healthy,vllm_healthy,1782172690.169126,1782172691.0703034,901.1774063110352,1,200,,156,64,23,179
61,healthy,vllm_healthy,1782172691.0706768,1782172691.9641485,893.4717178344727,1,200,,156,64,23,179
62,healthy,vllm_healthy,1782172691.9644284,1782172692.8567934,892.3649787902832,1,200,,156,64,23,179
63,healthy,vllm_healthy,1782172692.8572302,1782172693.7612658,904.0355682373047,1,200,,156,64,23,179
64,healthy,vllm_healthy,1782172693.761555,1782172694.6673517,905.7967662811279,1,200,,156,64,23,179
65,healthy,vllm_healthy,1782172694.6677322,1782172695.5776355,909.9032878875732,1,200,,156,64,23,179
66,healthy,vllm_healthy,1782172695.5780578,1782172696.4703734,892.3156261444092,1,200,,156,64,23,179
