request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,queue_pressure,vllm_queue_pressure,1781728374.0504744,1781728379.973952,5923.477649688721,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781728374.050862,1781728379.9741795,5923.317432403564,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781728374.0546055,1781728380.041787,5987.1814250946045,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781728374.0583642,1781728380.0423536,5983.989477157593,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781728374.0518627,1781728380.0430923,5991.22953414917,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781728374.053952,1781728380.0432189,5989.266872406006,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781728374.057928,1781728380.043474,5985.545873641968,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781728374.0490615,1781728380.0438828,5994.821310043335,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781728374.0499344,1781728380.0440223,5994.087934494019,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781728374.055183,1781728380.0441353,5988.952398300171,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781728374.0562913,1781728380.0442448,5987.953424453735,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781728374.053434,1781728380.0443769,5990.94295501709,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781728374.0567214,1781728380.0444734,5987.7519607543945,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781728374.0575376,1781728380.044774,5987.236499786377,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781728374.0528336,1781728380.045047,5992.213487625122,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781728374.0556262,1781728380.0451827,5989.556550979614,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781728380.0471916,1781728385.9613304,5914.1387939453125,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781728380.050871,1781728386.0298846,5979.013681411743,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781728380.048995,1781728386.0308037,5981.808662414551,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781728380.053187,1781728386.0311725,5977.985620498657,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781728380.0520437,1781728386.032143,5980.099439620972,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781728380.0504057,1781728386.0324736,5982.067823410034,1,200,,156,96,97,253
29,queue_pressure,vllm_queue_pressure,1781728380.0523896,1781728386.032767,5980.377435684204,1,200,,156,96,33,189
